"geneid","neg_log_pval"
"SPU_002036",2.0331000432338
"SPU_002043",0.0431033814685296
"SPU_002047",1.06747604197212
"SPU_002048",0.221387030911335
"SPU_002049",1.0306285284323
"SPU_002051",0.444557296020449
"SPU_002054",3.53585434428435
"SPU_002056",0.449341870515202
"SPU_002057",2.10248521381898
"SPU_002059",0.224342453790278
"SPU_002060",0.555652991206677
"SPU_002063",0.099748255956302
"SPU_002065",0.68024328571516
"SPU_002066",0.486076322133874
"SPU_002069",0.136230868495202
"SPU_002070",0.0825363502048671
"SPU_002071",0.694184287181098
"SPU_002072",0.479846193732849
"SPU_002073",0.561761130654358
"SPU_002074",1.72347882495361
"SPU_002077",1.56401517825667
"SPU_002083",0.709336379900677
"SPU_002090",0.97541148365121
"SPU_002091",0.325662737612446
"SPU_002093",3.55548718762091
"SPU_002094",0.866070978016299
"SPU_002096",0.102930949847356
"SPU_002097",0.290433069890212
"SPU_002100",2.72796440776147
"SPU_002103",1.32969419727878
"SPU_002104",2.4896828794583
"SPU_002107",1.00470853871436
"SPU_002116",0.359884470385935
"SPU_002117",2.60401049817397
"SPU_002118",0.593205170629279
"SPU_002120",1.45112174824206
"SPU_002121",0.797776193921447
"SPU_002122",0.945057443638501
"SPU_002123",0.533360301266402
"SPU_002124",0.682498852859293
"SPU_002125",0.710357698968197
"SPU_002126",0.310583073408611
"SPU_002129",2.51895165024395
"SPU_002136",1.11501394576995
"SPU_002137",0.598464349484078
"SPU_002140",3.76311917019965
"SPU_002141",1.20697222926446
"SPU_002142",1.20173203591669
"SPU_002143",1.79389457376838
"SPU_002146",1.30277496437445
"SPU_002148",0.490068948873904
"SPU_002150",1.81830798249791
"SPU_002153",1.93110519534857
"SPU_002155",0.238753592941743
"SPU_002159",0.246957978199146
"SPU_002161",0.494336036818171
"SPU_002162",1.32913731081743
"SPU_002164",2.59117243128192
"SPU_002165",0.00901111137297565
"SPU_002168",2.5180785355207
"SPU_002171",1.10060043849145
"SPU_002173",0.772908576252706
"SPU_002176",1.24140796264078
"SPU_002177",0.069448393522389
"SPU_002179",1.05061930420141
"SPU_002181",2.00977580971561
"SPU_002182",5.08424029569445
"SPU_002183",0.96734198860575
"SPU_002184",0.491130064105878
"SPU_002188",0.952904287429729
"SPU_002189",0.391163705143195
"SPU_002197",4.23674200639155
"SPU_002198",1.19510319760705
"SPU_002199",2.14511749699226
"SPU_002206",0.242029013310915
"SPU_002209",3.61070608832171
"SPU_002210",6.25752280787787
"SPU_002211",0.484874080754087
"SPU_002214",0.866443251229553
"SPU_002215",0.165116440227033
"SPU_002217",1.83867459425944
"SPU_002218",0.235045765459442
"SPU_002220",2.8246109217348
"SPU_002223",1.7397539049327
"SPU_002229",1.28241682046598
"SPU_002232",0.723339106285345
"SPU_002237",0.365464128062544
"SPU_002238",0.207815759348935
"SPU_002241",0.607283477736435
"SPU_002243",1.18648408047439
"SPU_002246",1.00003547224627
"SPU_002249",1.55405631082578
"SPU_002250",0.463919766774605
"SPU_002251",2.394586572448
"SPU_002252",0.420934635433783
"SPU_002253",1.29492174826546
"SPU_002254",2.24821719913056
"SPU_002256",1.63276217044933
"SPU_002260",0.205005380243199
"SPU_002268",1.87511828891649
"SPU_002269",0.478709963892739
"SPU_002276",2.59569072162373
"SPU_002278",0.259315141783345
"SPU_002280",0.31027259204049
"SPU_002281",0.375833410304032
"SPU_002282",2.84482828939397
"SPU_002286",0.5398991758185
"SPU_002287",2.5899524699441
"SPU_002291",2.70952363210803
"SPU_002292",0.59944183467074
"SPU_002295",1.88449993837783
"SPU_002299",3.0426971237496
"SPU_002301",30.0397401610689
"SPU_002303",1.93001701598636
"SPU_002304",2.42702122138179
"SPU_002306",1.1405401553034
"SPU_002307",0.670925218963661
"SPU_002312",1.83526945055041
"SPU_002313",0.631229149837781
"SPU_002314",0.104708650878989
"SPU_002315",0.414237697304993
"SPU_002317",0.948211649933294
"SPU_002324",2.25768255429695
"SPU_002329",2.06283972568401
"SPU_002332",0.0776231444667737
"SPU_002333",0.147257659344331
"SPU_002335",0.471205269657978
"SPU_002338",1.28636414710346
"SPU_002339",0.273952195076427
"SPU_002340",0.211638606660278
"SPU_002341",1.32758552092242
"SPU_002344",0.171192089885977
"SPU_002345",0.53351639360244
"SPU_002346",0.243395212742772
"SPU_002347",1.94954267183186
"SPU_002350",0.211331696292455
"SPU_002355",0.609838822393762
"SPU_002356",1.07844588022849
"SPU_002359",2.07354912782346
"SPU_002364",1.14497680777868
"SPU_002369",2.82658905117115
"SPU_002373",5.08946974413378
"SPU_002374",2.28292158633162
"SPU_002376",1.39691635778714
"SPU_002379",0.304176118670394
"SPU_002380",0.00761252474304252
"SPU_002385",1.39899591180944
"SPU_002386",1.1359402754754
"SPU_002388",0.0259540497582057
"SPU_002389",0.413094859384585
"SPU_002391",0.288119987480717
"SPU_002392",0.984366964096382
"SPU_002395",0.672163544891979
"SPU_002397",1.82209696829309
"SPU_002398",0.125824796846131
"SPU_002399",0.62844291920898
"SPU_002404",1.54380349582954
"SPU_002405",0.209477836442843
"SPU_002406",1.3884447754492
"SPU_002410",1.29307106929354
"SPU_002412",1.58609746469478
"SPU_002414",1.35363080745372
"SPU_002417",2.5678406762295
"SPU_002425",1.16483471807945
"SPU_002428",0.950309699102474
"SPU_002430",0.979277694194153
"SPU_002431",0.0653454492390056
"SPU_002432",1.23059481562882
"SPU_002436",1.58170294580641
"SPU_002440",1.07789701944595
"SPU_002443",0.300945288524318
"SPU_002444",3.29098890443347
"SPU_002447",1.69569514518096
"SPU_002448",0.154306227913282
"SPU_002451",0.0627697314090561
"SPU_002455",1.42868948642837
"SPU_002456",0.0229926938682778
"SPU_002457",0.132271644638475
"SPU_002458",0.566046018684007
"SPU_002461",1.0394647663515
"SPU_002462",1.07460709918444
"SPU_002465",0.174491567975564
"SPU_002466",0.623927690662428
"SPU_002467",2.59857706374597
"SPU_002468",0.363530042852447
"SPU_002473",0.314407951989589
"SPU_002475",0.354830868668865
"SPU_002477",0.531611622233688
"SPU_002479",2.80624183993275
"SPU_002481",2.19347445177557
"SPU_002482",1.30719732602375
"SPU_002483",2.63025179011527
"SPU_002484",0.673117763266875
"SPU_002488",0.158342592274285
"SPU_002493",4.37351369539998
"SPU_002495",0.449687775550774
"SPU_002497",1.52332393119831
"SPU_002498",2.76823428768257
"SPU_002507",1.82315785800243
"SPU_002508",0.262324365628651
"SPU_002509",0.331608026129724
"SPU_002510",0.11424014950215
"SPU_002511",0.64992283727724
"SPU_002512",0.458659293853342
"SPU_002513",0.837423641762678
"SPU_002517",0.294135562586577
"SPU_002518",1.0219937211311
"SPU_002519",0.34149858215724
"SPU_002521",0.330127666833119
"SPU_002523",0.610895738607192
"SPU_002524",0.354427039987758
"SPU_002526",1.37361447399286
"SPU_002528",0.24178059936838
"SPU_002530",0.253322599742756
"SPU_002532",0.424441639485324
"SPU_002534",0.57807626215236
"SPU_002535",0.254898657913588
"SPU_002536",2.05719831999231
"SPU_002539",1.90383566912699
"SPU_002545",0.21177881030079
"SPU_002549",1.740354308643
"SPU_002552",1.59410760191228
"SPU_002554",0.23700798822659
"SPU_002555",3.10396860038909
"SPU_002557",0.187155729040063
"SPU_002558",1.33719272213126
"SPU_002559",3.62085810495697
"SPU_002560",1.77757742575706
"SPU_002561",0.120787791383254
"SPU_002562",0.426665662335399
"SPU_002571",0.199903592280717
"SPU_002572",0.2167674815321
"SPU_002576",2.17306010452657
"SPU_002578",1.00882384010468
"SPU_002588",1.29406371989494
"SPU_002590",0.748544785323999
"SPU_002593",1.41556383788321
"SPU_002595",0.228663764021826
"SPU_002597",2.74492096718293
"SPU_002605",2.76264096549927
"SPU_002606",14.0132418613326
"SPU_002608",1.90441026613315
"SPU_002615",2.0278188972603
"SPU_002616",0.346194902218325
"SPU_002619",0.213502699630375
"SPU_002620",1.49528259104551
"SPU_002624",0.32209188985368
"SPU_002628",0.00508618549510403
"SPU_002629",2.55346813740008
"SPU_002632",0.329180104767295
"SPU_002635",0.490751445201453
"SPU_002636",0.996005791727137
"SPU_002639",0.679712829336731
"SPU_002640",1.63606077827308
"SPU_002642",1.55822524343105
"SPU_002643",0.055050999711003
"SPU_002645",0.11270591535153
"SPU_002646",0.861783351029156
"SPU_002647",0.302789138386961
"SPU_002648",1.99799600459978
"SPU_002649",2.52150193675677
"SPU_002650",0.220875530040853
"SPU_002651",0.295345578889677
"SPU_002655",1.98948009000832
"SPU_002656",1.63819838956839
"SPU_002658",1.5548335220453
"SPU_002659",1.59288940892376
"SPU_002660",1.97938808400392
"SPU_002661",0.905395836462294
"SPU_002663",0.127393632597033
"SPU_002664",2.58665504748469
"SPU_002672",0.674151460495999
"SPU_002673",1.61857958179286
"SPU_002674",0.575061954984189
"SPU_002675",0.253465565494797
"SPU_002677",0.220844101086534
"SPU_002678",1.99087840553062
"SPU_002679",1.30924278698225
"SPU_002681",2.34938814894457
"SPU_002685",2.68007037640174
"SPU_002686",0.284846928410463
"SPU_002689",1.4310396850888
"SPU_002692",0.195824247435016
"SPU_002693",1.46120361487415
"SPU_002694",1.28416483752478
"SPU_002700",0.133527609235105
"SPU_002701",2.44464517849596
"SPU_002702",0.427828466467241
"SPU_002707",0.533168509535667
"SPU_002708",1.12379463683043
"SPU_002712",0.127592308279109
"SPU_002714",0.134005626538329
"SPU_002719",5.41589052532114
"SPU_002720",0.315899802809689
"SPU_002723",2.46653913998911
"SPU_002725",2.85517822962895
"SPU_002728",1.86108970118702
"SPU_002730",0.0129295750631899
"SPU_002735",0.515446389283239
"SPU_002737",0.95448630842449
"SPU_002741",1.36952682892901
"SPU_002750",1.53304445830983
"SPU_002754",1.31617085255636
"SPU_002756",3.63530765321549
"SPU_002757",1.06420482615641
"SPU_002758",1.17191832480471
"SPU_002760",2.79220651625385
"SPU_002763",3.27752051747529
"SPU_002764",0.0255100043341366
"SPU_002767",0.423621263736675
"SPU_002771",1.14898303325244
"SPU_002773",0.576189956991713
"SPU_002774",0.906078025494322
"SPU_002777",2.71769178728086
"SPU_002778",0.440575804156957
"SPU_002779",1.91901454188842
"SPU_002780",0.117213991462203
"SPU_002781",1.04309582102087
"SPU_002782",1.7968457142955
"SPU_002784",0.2863082804603
"SPU_002785",0.671982010142713
"SPU_002787",4.43163334604964
"SPU_002788",3.30517202146799
"SPU_002789",1.33962622855305
"SPU_002796",3.12709778386539
"SPU_002797",1.45011260411261
"SPU_002802",2.97387185047163
"SPU_002804",0.448743785935912
"SPU_002810",1.79872126253458
"SPU_002812",1.50181153322035
"SPU_002824",0.180524649674755
"SPU_002826",0.0579086418463485
"SPU_002839",1.15262317316573
"SPU_002840",0.101193976510658
"SPU_002841",1.24016088748483
"SPU_002842",1.89440932761846
"SPU_002843",4.00334779984055
"SPU_002849",0.798737668387986
"SPU_002850",0.859069482874697
"SPU_002851",1.87204382412788
"SPU_002852",1.01112225870389
"SPU_002856",0.143495182332641
"SPU_002858",2.63662534568744
"SPU_002865",3.24999937678918
"SPU_002866",0.636025899618728
"SPU_002868",1.62235254333852
"SPU_002869",0.0102874441067223
"SPU_002874",3.7914822508412
"SPU_002878",1.14630329180615
"SPU_002882",2.06734219010728
"SPU_002885",2.87110386490065
"SPU_002886",1.47009664052956
"SPU_002889",0.824099879727956
"SPU_002890",0.304348295952677
"SPU_002891",1.5734793915428
"SPU_002895",0.256323323531547
"SPU_002899",0.39564458038295
"SPU_002900",2.55742015450117
"SPU_002901",0.554228182897203
"SPU_002902",0.437758129647505
"SPU_002904",5.30688033393053
"SPU_002909",0.985576472790971
"SPU_002911",0.498017111742267
"SPU_002914",1.51077338312466
"SPU_002915",2.26230861534177
"SPU_002916",1.67561810019267
"SPU_002918",1.36805878484375
"SPU_002920",0.867283659657393
"SPU_002926",1.45476710297665
"SPU_002928",1.18233772111973
"SPU_002929",0.297295015839461
"SPU_002933",4.19647716153287
"SPU_002935",1.25258611021272
"SPU_002936",0.963325399048133
"SPU_002941",1.23753326118493
"SPU_002943",2.10625418457371
"SPU_002945",1.46847623942226
"SPU_002946",2.70956312664342
"SPU_002947",0.0647980034347182
"SPU_002952",2.26719508865749
"SPU_002953",0.148478013523609
"SPU_002955",0.145892389184572
"SPU_002956",0.576007640157738
"SPU_002965",1.08257763941045
"SPU_002968",0.55539340688152
"SPU_002971",2.15968829709902
"SPU_002977",0.743952800605088
"SPU_002978",1.55835272045204
"SPU_002982",1.72668478543345
"SPU_002984",1.39567066726844
"SPU_002985",4.13445925500516
"SPU_002988",0.698876152993758
"SPU_002993",1.33520914244992
"SPU_002994",1.34107614654164
"SPU_002996",0.123254013534092
"SPU_002998",1.07903928721065
"SPU_003000",0.156439078807947
"SPU_003007",3.00162584715562
"SPU_003008",0.758663909970346
"SPU_003010",1.89558725970231
"SPU_003024",2.58273900882672
"SPU_003028",1.57874492914977
"SPU_003032",3.02949661044217
"SPU_003035",1.09015647207967
"SPU_003039",1.62383324271841
"SPU_003042",3.6923069394765
"SPU_003043",0.0249587593066844
"SPU_003045",0.0189943879075133
"SPU_003050",1.34805054342304
"SPU_003052",3.84728626891096
"SPU_003054",1.48010452900661
"SPU_003056",2.09434307205381
"SPU_003059",2.34200185417573
"SPU_003063",2.81341639587172
"SPU_003065",0.995706585541646
"SPU_003068",0.657769405768015
"SPU_003070",2.44403382130295
"SPU_003073",0.80606067657749
"SPU_003075",0.911415420945371
"SPU_003078",0.891604436981254
"SPU_003079",1.69973399693289
"SPU_003080",2.42413673368872
"SPU_003083",1.06479855632048
"SPU_003084",0.435719843960883
"SPU_003085",0.894404124398327
"SPU_003086",1.7863398247549
"SPU_003087",0.674234683146955
"SPU_003088",1.81040675726506
"SPU_003090",2.14165300511983
"SPU_003096",0.631786922114619
"SPU_003098",0.373683132944651
"SPU_003099",0.416402712937834
"SPU_003100",3.64084028656194
"SPU_003104",1.89535110169694
"SPU_003108",0.0878847460607504
"SPU_003109",0.31226795508307
"SPU_003112",0.131224913834121
"SPU_003115",1.20596555610901
"SPU_003116",0.204117163750256
"SPU_003118",1.17135333606814
"SPU_003119",0.371811777251832
"SPU_003120",1.73241073140543
"SPU_003121",0.369538875497356
"SPU_003122",2.62086401188876
"SPU_003123",1.21704414184898
"SPU_003124",2.76248974288974
"SPU_003129",0.121893030597093
"SPU_003130",1.22476514388887
"SPU_003132",2.23553291892497
"SPU_003136",0.127880625802554
"SPU_003138",1.2002161082768
"SPU_003142",0.316603719497406
"SPU_003146",0.045625157905645
"SPU_003149",0.0634268808677622
"SPU_003151",4.7192488912584
"SPU_003152",1.12073615024139
"SPU_003153",2.39672807538291
"SPU_003154",0.688431432955986
"SPU_003157",0.0772091981730873
"SPU_003163",2.82198112653812
"SPU_003171",0.786015301805943
"SPU_003172",0.99414333065267
"SPU_003173",0.38598209471381
"SPU_003174",0.196164066457944
"SPU_003175",2.994841751202
"SPU_003176",0.606611929044428
"SPU_003177",1.67151712126448
"SPU_003178",2.39578695294775
"SPU_003180",4.68072282029111
"SPU_003181",1.63427419199705
"SPU_003182",0.0365160468940899
"SPU_003184",2.80942896777287
"SPU_003185",0.30549576719867
"SPU_003190",0.418341628659525
"SPU_003194",0.480178091530016
"SPU_003197",0.181122121167943
"SPU_003198",0.3246506373016
"SPU_003200",1.91860181836401
"SPU_003201",0.501743911321361
"SPU_003206",1.3666109051096
"SPU_003209",4.01310223340503
"SPU_003210",0.00329757900463702
"SPU_003211",1.2550177796375
"SPU_003213",0.927676912624304
"SPU_003216",0.534438676158896
"SPU_003217",1.13723880403996
"SPU_003220",1.09579010809933
"SPU_003221",0.862676303206809
"SPU_003222",1.28382953736511
"SPU_003223",0.0695191141548303
"SPU_003224",0.297199129063762
"SPU_003229",1.5105853758174
"SPU_003230",1.26593026574161
"SPU_003232",1.0030104828918
"SPU_003236",4.27113035887519
"SPU_003237",0.951467340169285
"SPU_003238",2.29096747980351
"SPU_003241",2.30175260013262
"SPU_003245",6.12654937798146
"SPU_003246",0.85707721006108
"SPU_003247",1.73275289601626
"SPU_003249",0.689019476926042
"SPU_003250",1.02452060718069
"SPU_003253",0.662429403704271
"SPU_003254",2.07113713407353
"SPU_003255",0.868266174019643
"SPU_003257",3.47122615383946
"SPU_003258",1.4202772809566
"SPU_003259",0.037446679253202
"SPU_003260",61.7454664434799
"SPU_003261",0.923045034812045
"SPU_003263",0.810675963186051
"SPU_003264",2.16081426074957
"SPU_003266",0.844627117310002
"SPU_003267",1.37887577867798
"SPU_003271",1.06345627621775
"SPU_003273",1.91291980597231
"SPU_003274",0.604714121977328
"SPU_003275",1.16410472750397
"SPU_003277",2.20048702714583
"SPU_003278",0.322637627119449
"SPU_003282",2.20308939229759
"SPU_003284",1.77785453356435
"SPU_003285",2.00761499715429
"SPU_003287",1.06631356873441
"SPU_003289",0.529557627928313
"SPU_003293",0.458039012765335
"SPU_003295",4.48001905470528
"SPU_003296",1.34411106686965
"SPU_003297",1.6926422853896
"SPU_003300",3.79626601730655
"SPU_003301",3.12156617726397
"SPU_003303",0.873117115067086
"SPU_003304",0.719575958351455
"SPU_003307",0.392325786125638
"SPU_003312",1.28150835351939
"SPU_003313",1.996249585649
"SPU_003314",1.43749709300664
"SPU_003319",0.560045917321093
"SPU_003324",1.41416427426584
"SPU_003325",0.897460733685751
"SPU_003328",1.18442030494503
"SPU_003333",0.701539211625018
"SPU_003335",0.105292107495103
"SPU_003339",1.17897774768629
"SPU_003344",2.37352076007938
"SPU_003345",0.719517192096884
"SPU_003350",1.41673230579074
"SPU_003354",0.0995640923663308
"SPU_003360",0.837016802918259
"SPU_003362",0.841658515301517
"SPU_003364",0.731065794760365
"SPU_003365",0.0960085943247551
"SPU_003366",2.15021360204484
"SPU_003370",1.7540779691323
"SPU_003374",0.150175699113668
"SPU_003378",2.06065591643833
"SPU_003379",1.17256850418168
"SPU_003381",0.149085873988612
"SPU_003387",0.033889897074253
"SPU_003389",1.9990417831978
"SPU_003390",0.22697167038649
"SPU_003391",0.194006019784069
"SPU_003394",0.0826727589705742
"SPU_003398",0.936696525948304
"SPU_003399",1.20685681743774
"SPU_003401",3.57749034975078
"SPU_003403",0.620854391232138
"SPU_003404",0.0562725678246119
"SPU_003406",0.927977714644598
"SPU_003407",3.95224736653196
"SPU_003408",0.808361954477956
"SPU_003409",0.0999054039290152
"SPU_003410",1.23927534587569
"SPU_003411",1.06610649793779
"SPU_003412",2.99555347565956
"SPU_003415",2.93534177349243
"SPU_003416",2.3055444562505
"SPU_003418",1.82347339151091
"SPU_003421",0.0219052339124152
"SPU_003425",0.662057263256015
"SPU_003431",0.802397221288045
"SPU_003432",2.59954553451904
"SPU_003433",0.264495408226805
"SPU_003437",0.674379161798909
"SPU_003438",0.100748256387957
"SPU_003440",0.635240745118174
"SPU_003442",0.673187593800206
"SPU_003445",0.806499616066993
"SPU_003446",1.90507139563441
"SPU_003447",0.682047022816955
"SPU_003448",1.7028914273188
"SPU_003449",0.376646134856844
"SPU_003450",0.0672192516182707
"SPU_003451",2.18839504714718
"SPU_003456",1.70263984380862
"SPU_003457",0.513223114914232
"SPU_003458",0.30545445218571
"SPU_003461",0.318275170527915
"SPU_003462",0.600889590784524
"SPU_003466",0.534494519540233
"SPU_003468",0.770189168404929
"SPU_003470",1.1291221887756
"SPU_003472",2.28334355991669
"SPU_003478",1.90915693144574
"SPU_003479",2.92806531185807
"SPU_003481",0.0646638117155788
"SPU_003482",2.30079429512128
